0,785502
-0,133198
-0,881521
0,569779
-0,154348
-0,652171
-0,642699
0,441534
-0,054032
-0,515950
0,322294
-0,528345
0,421678
0,051258
-0,866663
0,748044
0,760107
0,037116
0,706602
0,095932
0,054340
0,088501
0,263385
0,958577
-0,906210
-0,082208
-0,906926
0,080322
-0,159883
-0,553705
-0,714760
-0,664688
-0,150021
0,111765
0,293171
-0,746893
-0,967869
0,044700
-0,310758
0,524200
-0,443148
0,464936
-0,236068
0,654609
-0,710885
-0,404337
-0,510915
-0,889572
0,769986
-0,515967
-0,211182
-0,377894
-0,061589
-0,367086
-0,421447
0,599546
0,516237
-0,217025
0,603240
0,135371
-0,099888
0,725961
0,645109
0,265766
-0,617386
0,429962
0,029982
0,993004
-0,270691
-0,509888
0,263482
-0,528495
0,170097
0,503631
0,610450
0,091695
0,237434
0,271810
0,429594
0,297107
-0,364030
0,928604
-0,573129
0,549926
0,232374
-0,546917
-0,149735
-0,267313
-0,820751
0,056143
-0,459923
-0,128900
0,969736
-0,562982
-0,964417
0,466751
-0,595159
-0,771342
-0,271308
-0,009273
0,366265
0,042639
0,627768
-0,849033
-0,096415
0,865293
0,091245
-0,279187
-0,410068
0,472643
-0,607066
0,763367
-0,344221
-0,363648
0,829725
-0,111097
-0,864826
-0,715417
0,450125
0,940117
0,464987
0,061441
0,830401
-0,614862
-0,014708
-0,644415
0,030453
-0,780844
-0,900662
0,049713
0,457218
-0,888137
-0,265568
0,820755
0,176548
0,278730
0,660678
-0,249738
0,588672
0,838270
0,867486
-0,202751
0,944550
-0,321965
0,125741
-0,588416
0,464476
-0,888774
0,132621
0,454869
-0,503841
0,921332
-0,172356
-0,696821
0,871159
-0,327723
0,949512
0,615890
0,609468
0,771325
0,253790
-0,279912
0,868527
-0,426451
0,952223
0,219407
-0,701518
-0,648692
0,202267
-0,481496
-0,798376
0,827391
0,450491
-0,654730
-0,417352
-0,769294
0,708741
-0,323070
0,289779
0,424685
-0,693457
0,668703
-0,827291
-0,231462
-0,569241
0,075043
-0,608036
0,062140
0,356218
1,009556
0,095166
0,396853
0,824440
0,348351
-0,449252
0,244080
-0,467881
0,606238
-0,156163
0,308345
0,545288
-0,093702
-0,212619
-0,122451
0,871614
-0,341274
0,835743
0,780570
0,426767
-0,675482
0,898394
0,074506
-0,830022
0,616069
0,447153
0,693246
-0,264191
0,135538
-0,955003
-0,083812
0,396627
-0,812460
-0,028175
0,872661
-0,684701
0,335776
0,450279
-0,926909
-0,031992
0,282744
0,436829
0,518514
0,806505
0,162414
0,958343
-0,595310
-0,625994
-0,579118
0,030527
-0,176050
0,994094
0,332118
-0,971254
-0,695309
0,762258
0,494494
-0,939140
-0,928092
0,705337
-0,435618
0,330588
-0,008339
0,479016
0,652587
-0,010819
0,139639
-0,327097
-0,443628
-0,668830
-0,258418
-0,027005
0,664494
0,848912
0,705147
0,578128
-0,193136
0,178811
-0,827645
0,791416
0,017925
0,353978
-0,801889
0,557300
-1,011209
-0,411545
-0,765037
-0,100047
-0,535122
0,856957
-0,409262
-0,308573
0,414148
-0,749309
-0,037365
0,809381
-0,409244
-0,194998
-0,834644
0,523096
0,159051
0,102845
0,511743
-0,178581
0,045243
-0,131819
-0,617113
0,023267
0,901445
0,270558
0,351275
-0,935126
0,194918
-0,109644
0,015323
0,795952
-0,634728
0,027105
-1,030240
-1,012067
-0,386686
-0,457143
0,531183
-0,964770
-0,218552
-0,276732
0,269739
-0,382076
-0,438386
-0,453929
-0,097995
-0,621786
0,138861
0,797665
-0,979465
0,116001
-0,856209
0,346317
-0,938234
-0,770129
-0,567506
-0,794632
0,278914
-0,364078
0,656301
0,086407
0,084493
0,438907
-0,411589
-0,272032
-0,927557
-0,691051
0,949816
-0,191943
0,324863
0,118641
0,028339
0,760482
-0,123347
-0,934600
0,904934
0,484715
0,714425
0,134914
-0,197579
-0,465405
-0,803214
0,022863
0,171269
-0,567135
-0,262895
0,346211
-0,556421
-0,490588
0,156571
-0,368112
-0,348014
0,974532
-0,858506
-0,120715
-0,437570
0,155638
-0,675448
-0,869456
0,429094
-0,244784
0,130039
0,858499
0,730461
-0,298474
0,735501
0,912197
-0,542169
0,125941
-0,966512
-0,397291
-0,828745
0,615934
-0,727853
-0,283424
-0,947580
0,794384
-0,164688
0,778761
0,000664
-0,750054
0,699114
0,778348
-0,576364
0,582956
0,118181
0,916278
0,527674
0,417941
-0,034794
0,438694
0,258798
-0,083323
-0,855955
0,309199
0,913808
-0,610173
0,684467
-0,869785
-0,314660
-0,760540
-0,450116
0,410976
0,211222
0,245062
-0,499071
0,227796
0,897981
-0,188713
0,159824
0,679839
-0,560332
-0,701061
-0,694632
0,489701
-0,009765
-0,432133
-0,951617
0,425083
-0,645449
0,416807
-0,342719
0,946334
-0,966296
-0,028895
-0,676960
0,184155
-0,983132
0,498414
0,415400
-0,646195
-0,272375
-0,882321
-0,911199
-0,393731
0,975759
0,721810
-0,462988
0,561730
-0,827817
0,552568
0,292769
0,743007
-0,603995
-0,938545
-0,246508
0,448001
0,665477
-0,742875
0,637726
-0,133324
0,947144
0,931963
-0,523278
-0,839417
-0,084319
-0,855871
-0,128708
0,652989
0,840300
0,752099
-0,176274
-0,605690
0,530422
-0,418428
-0,485172
0,781632
-0,406886
0,842449
0,207288
0,281258
-0,073851
-0,668695
-0,736007
-0,935262
0,913217
0,663114
-0,887460
-0,931242
-0,617370
-0,586029
-0,901421
-0,534858
-0,081257
-0,238471
-0,059173
0,580152
-0,656857
-0,335583
-0,570530
-0,969171
-0,958206
0,573238
0,901091
0,263548
0,854150
0,621003
0,217240
-0,063878
-0,533169
-0,587041
0,822078
-0,725366
-0,416039
-0,871799
0,331794
0,470317
-0,473256
-0,135666
-0,548036
-0,892808
-0,248792
0,157757
-0,669673
-0,764527
-0,523984
-0,795184
-0,518762
0,824996
0,581498
0,921370
0,537766
-0,203291
-0,435243
-0,385370
0,738171
-0,385464
0,791989
0,452994
-0,764856
-0,664504
-0,569090
-0,634901
-0,980237
-0,022653
0,156693
0,475027
0,335711
0,705482
0,017275
-0,754232
0,369030
-0,742409
-0,682917
-0,622680
-0,412925
-0,736613
0,746871
-0,069867
0,831412
-0,288842
0,036543
0,682566
-0,442187
-0,143208
-0,478900
0,214909
0,037136
0,008948
0,152722
0,167827
0,918812
0,547662
0,275955
0,392791
-0,710049
0,095473
0,445503
0,118847
0,166086
-0,347152
0,159495
0,492916
-0,519379
0,916685
0,133492
-0,237747
-0,988951
0,717988
-0,402938
-0,372273
-0,792413
-0,859579
-0,245784
0,125606
-0,240480
-0,056856
-0,034819
0,596605
0,051636
0,226299
-0,597801
-0,237433
0,249455
0,851658
0,066201
-0,765379
0,691677
0,096531
0,603383
-0,349331
0,694895
-0,243838
0,955960
0,283913
-0,353733
0,192724
0,974258
-0,538286
-0,385579
-0,876106
-0,613876
0,310395
-0,266444
-0,243014
0,629062
0,713690
-0,998532
0,053672
0,797971
-0,962087
-0,847797
-0,103238
0,584969
0,045768
0,031469
0,422327
0,563360
0,950898
0,139647
-0,699631
0,786256
-0,092667
0,370849
-0,739279
-0,483923
0,320524
-0,856177
-0,153775
-0,065286
-0,411693
-0,121418
0,742100
0,566742
0,514581
0,886909
-0,475099
0,627533
0,457953
0,714104
-0,167202
-0,898598
-0,529748
0,911488
0,195920
0,883066
0,073529
-0,441633
0,689262
-0,508626
-0,714765
-0,418054
-0,068701
-0,757630
0,043969
-0,723887
-0,669762
0,698898
-0,377259
0,883033
0,587160
0,180793
0,770583
0,476317
-0,630802
0,663687
-0,380480
-0,535431
-0,127328
-0,975835
-0,764794
0,382469
-0,322206
-0,634066
0,691752
0,272645
-0,283198
-0,939601
-0,075863
-0,513625
0,400862
-0,052231
0,259054
0,230522
-0,880722
-0,557679
0,906079
0,080072
-0,021514
0,927751
0,231236
-0,992178
0,653833
0,568214
0,347697
-0,436361
0,259152
-0,529900
0,076254
0,904588
0,966780
-0,602492
0,402415
0,101144
-0,396702
-0,137195
0,229291
-0,142371
0,061151
0,612820
-0,792425
-0,157407
-0,537773
0,569783
0,447728
-0,571003
-0,936637
-0,287367
-0,856059
-0,762981
-0,417406
0,880698
0,029548
-0,529821
-0,733655
-0,499548
0,191821
0,577657
0,344261
-0,343621
0,621810
0,206497
0,088118
-0,897499
0,882375
0,196937
-0,560656
-0,946478
0,100705
-0,680904
0,618940
-0,360440
0,837407
0,540355
-0,085537
0,973657
0,798599
-0,265795
0,674018
-0,830894
0,823775
-0,856175
-0,105467
0,974635
-0,278953
0,040531
0,835991
-0,708654
0,339068
-0,855065
-0,132985
0,131953
0,008877
-0,818302
0,561043
0,239289
-0,677028
-0,769249
0,898117
0,988665
-0,399423
-0,074963
-0,430167
0,908812
0,032626
0,193840
-0,592600
-0,097196
0,723542
0,284372
-0,564695
0,669403
-0,619125
-0,024217
0,182536
-0,694312
0,042078
0,817373
-0,552892
0,241480
0,490062
-0,751129
-0,761113
0,684138
-0,763824
0,769240
-0,492171
-0,570241
-0,877295
0,628538
-0,607340
-0,641791
0,092125
-0,121663
0,185348
-0,230535
0,798462
0,758072
0,829990
-0,044230
0,410721
0,922332
0,252112
-0,014188
-0,087029
0,189239
0,965576
0,343787
-0,290193
-0,702718
-0,828592
0,150952
0,914918
0,186630
0,351236
-0,338721
0,044329
-0,664850
-0,753625
0,425849
0,321764
0,535023
-0,446118
0,345041
0,344260
-0,211853
-0,981013
-0,799907
0,271830
0,640838
0,217396
0,385024
-0,240611
-0,558166
0,728911
0,834890
-0,599103
-0,338016
-0,248723
0,781532
0,730817
0,765836
0,356191
0,607760
0,552280
-0,251088
0,228156
0,033026
-0,689995
0,459135
-0,579748
-0,454720
-0,669258
0,235461
0,486953
0,509096
-0,992079
-0,922840
-0,839295
0,991238
-0,784697
-0,164987
-0,878039
-0,496833
0,787392
0,970353
-0,244841
-0,532318
0,255206
0,826077
0,751542
-0,960183
0,601044
0,096258
-0,398186
-0,858374
-0,295754
-0,202539
-0,208641
0,705212
0,626140
0,357098
0,103430
0,804599
-0,624410
0,059655
-0,951416
0,119247
0,867913
-0,004381
-0,267816
0,459253
0,862091
0,707987
-0,348713
-0,063935
0,104150
-0,862199
-0,271017
0,547837
0,265969
0,267210
-0,619703
-0,772249
-0,597548
0,733783
0,662210
-0,410446
0,854520
-0,599668
-0,605952
0,213049
0,099235
-0,936388
-0,711566
-0,330387
0,029311
0,197325
0,012973
0,137520
0,773335
0,480490
-0,111934
0,962146
0,080122
0,171800
0,268952
-0,379791
-0,443365
-0,767049
-0,725129
-0,130151
0,709300
-0,413132
0,370012
0,344722
-0,499513
0,550394
0,705124
-0,582132
0,062582
0,442088
-0,153770
0,673414
0,074690
0,820219
0,603461
0,624761
-0,321018
-0,049646
0,646305
-0,738193
-0,105772
-0,744538
0,773215
-0,645380
0,061652
-0,227862
-0,870800
0,863091
0,519381
0,754108
-0,677175
-0,440806
-0,300130
-0,598481
0,808149
-0,116967
0,722203
0,687431
-0,194793
-0,315318
-0,349906
0,460784
-0,571742
-0,125896
-0,025925
0,272028
0,174108
0,735843
-0,129568
-0,461476
0,788381
0,818408
-0,447627
0,944937
0,908708
-0,885665
-0,902384
-0,513696
-0,724831
0,455599
0,438733
0,486330
0,366710
-0,095534
-0,604716
0,408555
-0,167824
-0,936295
0,760996
0,266254
0,187243
-0,941287
-0,532988
-0,502660
-0,051930
-0,049155
0,707593
0,163750
-0,786129
-0,486811
-0,874330
0,749804
-0,149008
0,666836
0,574516
0,700965
0,118554
0,805000
0,111722
-0,995508
-0,399066
-0,692681
-0,659498
0,086995
-0,112953
0,908508
0,539460
0,964842
0,409244
0,643662
0,586400
-0,764658
0,941433
0,326406
-0,877458
-0,116620
-0,368563
0,273608
-0,681087
-0,534898
0,923023
-0,851414
-0,162676
0,126355
0,497086
0,646236
-0,105299
-0,725363
-0,919936
-0,062119
0,308524
-0,115618
0,077114
-0,768455
0,694586
-0,624179
0,813269
-0,100590
0,254721
-0,595780
0,998750
-0,808858
-0,585677
-0,085154
0,545764
-0,294613
0,354957
-0,527834
-0,808343
-0,150527
0,644833
0,147365
-0,255073
-0,446733
0,437099
-0,235171
-0,273896
-0,458216
0,543812
-0,337733
-0,635139
0,851543
0,163122
-0,306633
0,726859
0,499127
-0,304857
0,826022
0,879929
-0,130812
-0,258472
-0,711972
0,404914
-0,328446
0,580052
1,020681
-0,307667
0,089387
-0,279236
-0,470322
-0,897453
0,455299
-0,596864
-0,894163
-0,515642
0,726315
0,349177
-0,342080
0,465575
0,842197
-0,308471
0,176208
0,602995
-0,089819
0,774905
0,949084
0,519514
-0,056979
-0,544108
0,578013
-0,927185
-0,924574
-0,671318
-0,120670
-0,907517
0,150229
-0,665658
-0,808432
-0,715043
0,172698
-0,464842
-0,252207
-0,436336
-0,154098
-0,297731
0,052456
-0,934590
0,536222
0,192761
0,705353
-0,574879
0,261687
-0,158743
-0,540052
0,947033
0,384669
-0,874567
0,461998
-0,932864
0,322480
-0,240845
-0,476561
-0,377362
0,799349
0,608531
-0,644142
-0,313319
0,421263
-0,950289
-0,382089
0,787764
0,334712
0,328555
0,921767
-0,378683
-0,533365
0,681943
0,785287
-0,936423
0,655644
0,016236
-0,783414
-0,150843
-0,831360
-0,246770
-0,971411
-0,925140
-0,662877
-0,096232
0,537868
-0,869018
-0,020930
1,003771
0,617604
0,376125
-0,517040
-0,517696
-0,781451
0,555414
0,752817
0,832594
0,812777
0,056593
-0,986087
-0,089882
0,600816
0,595779
0,482428
0,492671
-0,517488
0,283095
-0,291297
0,327127
-0,528547
0,670886
-0,717033
-0,012999
0,230060
-0,010465
-0,227688
-0,755783
0,059758
-0,483265
0,895861
0,606643
-0,843667
0,411663
-0,766508
0,160780
-0,665349
0,549778
-0,316879
0,917412
0,636794
0,761800
0,036842
0,680529
-0,837562
-0,598835
0,122852
-0,133069
0,119999
0,044837
0,274767
-0,154837
0,050966
0,324573
-0,239304
-0,907026
0,180169
0,693844
-0,191356
-0,298439
-0,520506
0,757096
0,107990
0,596303
-0,419768
0,133151
0,882058
-0,672084
0,980434
0,297685
-0,236973
-0,075032
-0,878093
0,636504
-0,132579
0,099390
0,834989
0,297199
0,735102
0,184588
-0,551953
-0,872887
-0,606946
0,367035
0,541629
0,807118
0,869431
0,195744
0,651026
0,816972
0,767190
0,436690
0,772847
0,545159
0,627391
0,662820
-0,047485
0,613355
0,080678
0,241810
0,645110
-0,400908
0,931078
0,262065
0,428899
-0,365709
-0,995398
0,798269
0,536289
-0,276194
-0,073174
0,343025
-0,474721
0,775090
0,936771
-0,177706
0,065829
0,096423
0,175267
-0,579011
0,437524
0,800255
-0,747120
0,201167
-0,941951
-0,447090
-0,416376
0,135785
0,746495
0,446496
0,927775
0,265147
0,202817
-0,990511
-0,720057
0,982250
-0,514243
0,590503
-0,381028
0,544773
-0,269031
0,338105
0,781977
-0,576503
0,384764
-0,211737
-0,647202
-0,306142
0,838453
-0,228103
0,866175
-0,716090
-0,992857
-0,641781
-0,098262
-0,696865
-0,178416
-0,052700
0,508860
0,488864
0,652203
0,206163
-0,177485
0,149424
-0,808958
-0,574448
0,587881
-0,055551
0,597130
0,954624
0,883885
0,062686
-0,686459
-0,022694
-0,744589
0,088943
-0,212160
-0,696197
-0,807410
0,405583
0,223149
0,291501
0,270568
-0,391768
0,044384
-0,563091
0,997880
0,990569
0,741163
-0,879658
-0,524821
0,882543
0,263706
0,126626
-0,424361
0,687484
0,512240
0,458539
0,326038
0,650507
-0,196698
-0,298690
-0,839375
-0,878918
0,302523
0,066290
0,727176
0,564325
0,527574
0,061998
0,223160
0,599445
0,728468
-0,518208
-0,908291
-0,424927
-0,382313
0,299568
-0,012877
-0,802226
-0,937061
0,142743
0,817350
0,655120
-0,398020
0,296858
0,466601
0,356580
-0,954287
0,249575
0,043503
0,967567
-0,398119
-0,647504
-0,445621
-0,726395
-0,318246
0,046920
-0,576207
0,480519
0,419158
0,595408
0,673680
0,080827
0,826776
-0,490545
0,004904
-0,296095
-0,725248
0,814019
-0,393328
0,553551
0,409554
0,847170
0,302510
-0,959988
0,105067
0,607426
0,507384
0,406714
-0,018655
0,204439
-0,355372
0,426582
-0,444132
-0,251488
0,781016
0,549034
-0,405509
-0,176331
0,723894
-0,429687
0,691715
-0,607708
-0,725365
-0,533259
0,911682
0,767578
-0,238232
-0,347672
0,434761
0,519824
-0,404198
-0,406347
0,465063
0,517726
-0,718997
0,017918
-0,984525
0,609811
0,640049
-0,453910
0,880768
-0,818783
-0,415649
-0,801363
0,765616
-0,066187
-0,390045
-0,979521
0,055212
-0,044064
0,444659
-0,184922
-0,687608
0,139074
-0,937804
0,879387
0,814473
0,937572
-0,864626
0,080532
0,060122
-0,800055
-0,619254
0,305274
0,276822
-0,448676
0,411320
0,150664
-0,428331
-0,426584
-0,882723
-0,184707
0,004140
-0,927318
0,861213
-0,499007
0,154569
-0,371502
0,078638
0,448289
-0,026113
0,076941
-0,530563
-0,536360
0,517343
0,325029
-0,268914
0,097262
-0,632014
-0,141819
-0,032430
0,414562
-0,939889
0,960822
-0,462839
-0,373987
-0,306077
-0,926385
0,678532
-0,795533
-0,428641
-0,595271
0,625764
0,964140
-0,714251
-0,754454
0,751538
-0,938469
0,959500
0,708294
-0,306351
-0,905220
0,535425
0,450483
-0,293028
-0,407372
0,368443
-0,416157
0,693958
-0,260560
-0,493651
-0,162714
-0,180182
-0,932333
0,000826
0,562781
-0,725073
-0,921109
-0,297297
-0,471186
0,616056
0,321540
0,884238
0,978267
0,123954
-0,996388
0,250937
-0,863276
-0,263961
0,575514
-0,441999
-0,571965
-0,602224
-0,428479
0,863423
0,502664
-0,780955
0,461491
0,563123
-0,246614
0,676590
-0,305542
0,404570
-0,362670
0,967097
0,932922
-0,073075
0,577520
0,997649
-0,579198
0,906697
-0,340550
0,906066
0,352845
-0,241799
0,156267
0,842461
-0,845916
-0,630627
-0,915564
0,146771
0,006821
-0,353372
0,895144
-0,590341
-0,212092
-0,556205
0,184690
-0,354683
0,931460
0,136995
-0,514871
0,549536
-0,226488
-0,569374
-0,777887
0,990538
0,935991
-0,369049
0,694930
0,305479
0,456427
0,459663
0,323954
0,178653
-0,410828
-0,343142
0,295105
0,286486
0,072840
0,663645
0,572006
0,635435
0,998093
-0,339133
0,963874
0,600044
-0,506295
-0,061418
0,874053
-0,085664
-0,555720
-0,210580
0,321483
-0,372417
-0,352927
-0,245050
0,690246
0,432931
0,884970
0,381360
0,416675
0,269144
0,041111
-0,753220
0,570634
0,200046
-0,267689
-0,977178
0,907693
-0,983495
-0,385657
-0,185554
-0,109031
0,764241
0,390548
-0,842844
0,127005
-0,730194
-0,442551
-0,083281
-0,322297
-0,139539
0,693953
-0,179158
0,466312
-0,862267
0,391199
-0,927873
0,666305
0,494231
-0,837715
-0,864077
0,449063
0,132837
0,077684
-0,904800
-0,499445
-0,989968
-0,161057
-0,795044
0,331779
0,479339
0,705131
-0,223209
-0,099325
0,428289
0,054514
-0,901760
0,886637
-0,395191
0,250714
-0,364302
0,344330
-0,943557
0,523396
0,132756
0,395912
0,578153
-0,019305
0,472480
-0,518801
0,055669
0,193135
0,076892
-0,992025
-0,044093
-0,772074
-0,992898
-0,762665
0,621790
-0,675056
0,141236
-0,366640
0,172012
-0,520751
0,504575
-0,545261
0,612867
0,517673
0,818168
0,161842
0,752437
0,270656
0,050320
-0,681790
0,319382
-0,426656
-0,427814
0,180006
0,180867
0,240307
0,736441
0,237895
-0,517123
0,041484
-0,253878
-0,208094
-0,139110
-0,768460
-0,505932
-0,859325
0,822042
-0,291431
-0,083013
-0,849283
-0,187407
-0,940759
0,874612
-0,268004
-0,951963
-0,722559
-0,516066
0,249146
0,409151
-0,853668
0,472222
0,781630
-1,002192
-0,510051
-0,532574
-0,342093
0,434835
-0,634292
-0,463752
0,686664
-0,200341
-0,631499
0,378149
0,352615
0,891388
-0,753166
-0,919475
0,638996
0,600072
-0,983824
-0,491478
-0,853408
0,589761
-0,211003
-0,379519
0,495386
0,338276
-0,298010
1,000324
0,540491
0,891171
-0,224617
0,840253
0,697085
-0,005579
0,561529
0,993223
-0,419560
0,917213
0,615862
-0,485100
-0,853704
0,198736
-0,588056
-0,843772
-0,060176
0,381564
-0,497872
-0,183771
-0,657139
-0,899004
-0,691418
0,691649
-0,455924
0,723847
-0,822889
-0,147586
0,111064
-0,907634
0,505302
0,778822
0,452996
-0,901944
0,399743
-0,138248
-0,253844
-0,285879
0,892498
0,066046
-0,548440
0,404395
-0,052630
0,168115
-0,917395
-0,818052
-0,814472
0,013404
-0,754683
0,199915
-0,952378
-0,209913
-0,377892
-0,136721
-0,464025
-0,614604
-0,941061
0,438923
-0,533964
0,186457
-0,686793
0,864013
0,587065
0,773408
-0,788970
-0,479753
0,369027
0,945519
0,191007
-0,040166
0,281282
0,663435
-0,638113
-0,303144
-0,700162
-0,615118
-0,469899
-0,897942
-0,336542
0,374449
-0,683691
0,845185
-0,541370
0,847614
0,873639
0,377466
-0,499062
-0,418131
-0,115569
0,344732
0,203432
0,194512
0,414988
-0,721297
0,763782
-0,873245
-0,968962
0,531377
0,532419
-0,241857
-0,226075
0,564307
0,660410
0,905178
0,693644
-0,598286
0,191562
0,558372
0,885178
-0,372870
0,370060
-0,106626
-0,974749
0,838960
0,971307
-0,918667
-0,674582
-0,955413
-0,435525
0,161680
-0,125695
0,047032
-0,531616
0,928562
-0,874107
-0,045054
-0,571257
-0,532540
0,774857
-0,054278
0,431927
0,975466
-0,409667
0,496658
0,774546
-0,013595
0,395533
-0,274436
0,643777
-0,348883
0,519000
-0,733900
-0,545778
-0,568030
-0,653202
0,053724
-0,548432
-0,198474
-0,923807
0,899133
0,353046
0,642975
0,904376
0,685747
0,084277
-0,049475
0,414042
0,641058
0,060030
-0,292129
0,850229
-0,740959
-0,348401
0,458421
-0,705202
-0,028954
-0,194314
0,785270
-0,541594
0,643273
0,550474
0,207305
0,495492
0,947748
0,056602
-0,248510
0,594872
-0,366860
0,988199
0,231744
0,149203
-0,727305
-0,869776
0,449680
-0,031221
-0,040986
0,821924
-0,527238
-0,099254
-0,863704
-0,663438
-0,096403
-0,118582
-0,130348
-0,308448
-0,777500
-0,546920
-0,818692
-0,032264
-0,822160
-0,390459
0,635690
-0,115887
-0,523965
-0,614001
-0,379742
-0,496728
-0,492523
0,954591
0,718603
-0,962616
-0,733863
0,994434
0,929166
-0,829323
0,088030
-0,612695
0,428923
0,878959
0,941121
-0,339029
-0,767857
0,804773
-0,450869
0,888732
-0,025481
0,669173
0,366868
0,309138
-0,689436
-0,044468
0,358187
0,497253
0,384589
-0,738956
-0,868087
-0,649684
0,913153
-0,897662
-0,215173
0,535661
-0,639330
-0,997984
-0,869457
-0,300470
0,445941
-0,336360
0,002102
0,591237
-0,209825
-0,712401
-0,408178
-0,713856
-0,816543
0,685352
-0,397912
-0,272370
-0,425846
-0,043440
-0,577476
-0,854197
-0,688849
-0,827544
0,024169
-0,077643
-0,748974
0,311906
-0,152130
-0,478482
0,637281
-0,000389
-0,384847
-0,072435
0,543113
-0,105997
-0,464165
0,145424
-0,153566
0,836685
-0,387927
0,409609
-0,704390
0,295765
0,749750
0,828322
-0,939557
0,423351
-0,098044
-0,134076
0,610955
-0,765656
-0,195573
0,216425
-0,882573
-0,527450
-0,969582
0,412573
0,659976
0,540204
-0,480575
-0,780886
-0,195407
-0,744775
-0,692891
0,941824
-0,118512
0,371412
-0,615214
0,670266
-0,642564
-0,766495
0,131523
-0,295028
0,883169
0,189917
-0,201643
0,784944
-0,181677
0,694480
0,407040
0,182838
0,342131
0,844567
0,141446
0,453035
0,711271
-0,399169
0,396134
0,630223
-0,528496
0,643973
0,796409
-0,127590
0,957754
0,856660
-0,457915
-0,890347
0,593748
0,757390
0,249746
-0,519203
0,429955
0,803811
0,612570
-0,105391
-0,254174
0,871206
-0,178281
0,028668
-0,820867
0,500830
-0,924826
-0,078827
0,126090
0,253768
-0,046642
0,336853
-0,691343
-0,302686
-0,574698
-0,444979
0,157440
-0,879454
-0,314980
0,471756
-0,793451
0,414628
0,363763
-0,236852
-0,329673
-0,865689
-0,263590
-0,852912
0,343207
-0,258845
0,563674
0,746776
0,020009
0,056836
-0,534352
0,470836
-0,501178
0,046081
0,378920
-0,354793
0,773552
-0,084908
-0,423025
0,992075
0,093417
-0,684137
0,954745
-0,378206
0,057142
-0,309743
0,963634
0,919298
-0,666043
0,329752
-0,248311
0,753556
-0,905027
0,059005
-0,776283
-0,094284
0,302001
0,526792
-0,209333
0,231500
-0,340040
0,857970
-0,321821
0,768485
0,742647
-0,032827
0,782782
0,012821
0,624846
-0,015862
-0,122907
-0,270829
-0,888567
0,681654
-0,702620
0,364376
-0,454397
-0,346332
0,999615
-0,764082
0,213053
0,733219
0,583292
0,683644
-0,817866
0,609267
0,809652
0,365680
0,677718
-0,796119
-0,960489
-0,422997
-0,382842
0,191103
-0,884146
0,124718
-0,752094
0,093034
-0,603976
0,543524
-0,476184
-0,362614
-0,032887
0,984054
0,775628
0,090943
0,940668
0,151002
-0,283268
-0,705966
-0,297290
0,264614
-0,688620
-0,384770
-0,134326
0,714438
0,081085
-0,896346
-0,805345
0,824578
0,660572
0,317091
0,429460
-0,924750
0,810199
0,880142
-0,461398
-0,156873
-0,502404
0,442614
0,469938
-0,247241
0,234104
-0,664995
-0,023986
-0,620423
0,405093
0,285799
0,405607
-0,547280
-0,841264
-0,323294
-0,572179
-0,452680
-0,021811
0,711313
-0,052346
0,042771
-0,102141
0,325899
-0,197339
0,810686
0,883836
-0,436984
-0,307033
0,505249
-0,411687
0,450959
0,308711
0,058449
-0,798934
0,822270
0,728317
0,137730
0,572808
-0,956585
0,409952
0,372579
-0,863755
0,583231
-0,793827
-0,319086
-0,917022
0,189381
-0,673684
-0,556255
-0,017593
-0,323898
0,243567
-0,576367
0,925259
0,586521
-0,300223
0,628998
-0,768663
-0,334767
0,300707
0,768005
-0,423897
0,443463
-0,205216
0,570199
-0,378242
0,968719
0,355727
0,438183
-0,078038
-0,616195
-0,983805
-0,542239
0,457421
0,314958
0,530858
-0,975859
0,040349
-0,052336
-0,419038
0,468375
0,516633
-0,419089
0,982180
0,153344
-0,881977
0,438479
0,014733
0,618249
-0,857723
0,230283
-0,016170
-0,343335
-0,625463
-0,302085
-0,018206
0,841782
0,207553
-0,407198
-0,118143
0,249951
-0,330082
0,865902
-0,669148
-0,816969
0,417358
-0,915452
-0,253394
-0,490047
0,654458
0,923358
0,562591
0,207502
0,026010
0,959878
-0,175241
-0,144273
0,898259
-0,850138
0,494327
0,094279
0,714358
-0,345213
0,268517
0,846608
0,627392
0,595638
-0,535105
0,960128
0,417839
0,705268
0,129835
0,098404
-0,859716
0,595502
-0,615648
0,265728
-0,699511
0,297758
0,446202
-0,891004
-0,914333
-0,263578
-0,289782
-0,010552
0,143712
0,300703
-0,565361
-0,301642
-0,347648
0,779120
0,586925
-0,293302
-0,655789
0,254465
-0,735427
-0,175585
0,632111
-0,099198
0,662869
-0,629516
0,825570
0,080128
-0,329325
-0,816008
0,278915
0,640269
0,639976
0,152276
-0,524632
-0,397756
-0,552210
0,909820
-0,012504
-0,106216
0,118768
0,481954
0,665950
0,335269
0,943853
-0,672248
-0,746405
-0,088607
-0,246089
-0,682147
0,647625
-0,030780
-0,653245
0,384157
0,949617
-0,341122
-0,226104
0,012723
0,385159
-0,887329
-0,499269
0,551779
-0,872094
0,632055
-0,881270
-0,888904
0,394106
0,728731
-0,860284
-0,713099
0,603261
-0,878287
0,877297
0,721419
-0,239001
0,591467
0,168325
-0,983944
-0,783633
0,158602
0,930201
-0,193799
-0,967190
0,371657
0,035418
-0,637376
0,138978
0,468045
-0,406672
-0,278731
0,798212
0,383943
0,013445
-0,006955
0,983886
-0,461982
0,213062
